symbol,sig_ts,ent_ts,ex_ts,entry,atr,stop_pct,sl,tp,px_pess,exit_pess,px_opt,exit_opt,px_4h,exit_4h,fund_sum,fund_n,fund_ok,gaps_1h,step_size,atr_rank,volratio,mom180,qvol_30d,ambiguous,fund_abs90
ZECUSDT,1729483200000,1729497600000,1729512000000,38.71,0.9085714285714276,0.0234712329778203,37.80142857142857,42.34428571428571,37.80142857142857,SL,37.80142857142857,SL,37.80142857142857,SL,0.0,0,True,0,0.001,0.322,1.041115375112838,0.2463768115942028,23655528.689216662,False,9.83472962962963e-05
ZECUSDT,1737086400000,1737100800000,1737140400000,55.97,1.9507142857142856,0.0348528548457081,54.01928571428572,63.77285714285714,54.01928571428572,SL,54.01928571428572,SL,54.01928571428572,SL,0.0001,1,True,0,0.001,0.344,1.2455700430701766,0.0376274328081556,50786230.682899326,False,0.00014165177777777777
ZECUSDT,1741953600000,1741968000000,1742054400000,32.08,0.9278571428571428,0.0289232276451727,31.152142857142856,35.79142857142857,32.07,TIME,32.07,TIME,32.07,TIME,-0.00017116,3,True,0,0.001,0.146,1.0666026396668535,0.0305368048858889,8844764.272420667,False,9.46398888888889e-05
ZECUSDT,1741968000000,1741982400000,1742068800000,32.2,0.9307142857142852,0.0289041703637976,31.26928571428572,35.92285714285715,32.03,TIME,32.03,TIME,32.03,TIME,-0.00017116,3,True,0,0.001,0.142,1.0486974709950296,0.0087719298245614,8840472.641264334,False,9.433003703703704e-05
ZECUSDT,1742904000000,1742918400000,1743004800000,36.45,1.16,0.0318244170096021,35.290000000000006,41.09,38.17,TIME,38.17,TIME,38.17,TIME,1.566000000000001e-05,2,True,0,0.001,0.42,1.206891960620995,0.0241708825182687,7889124.857116333,False,9.847074074074076e-05
ZECUSDT,1742961600000,1742976000000,1743062400000,36.97,1.1264285714285711,0.0304687198114301,35.84357142857143,41.47571428571428,38.41,TIME,38.41,TIME,38.41,TIME,-0.00038892,2,True,0,0.001,0.326,1.186448972464755,0.0669552669552668,8293315.133528667,False,9.85802962962963e-05
ZECUSDT,1742976000000,1742990400000,1743076800000,38.2,1.2207142857142852,0.031955871353777,36.97928571428572,43.08285714285714,38.46,TIME,38.46,TIME,38.46,TIME,-0.00028892,3,True,0,0.001,0.424,1.0918529551070064,0.1437986818454162,8330302.922827,False,9.85802962962963e-05
ZECUSDT,1742990400000,1743004800000,1743091200000,38.17,1.195714285714285,0.0313260226804895,36.97428571428571,42.95285714285714,38.7,TIME,38.7,TIME,38.7,TIME,-0.00028892,3,True,0,0.001,0.368,1.0847872485420802,0.1507386192342479,8453223.452644,False,9.85802962962963e-05
ZECUSDT,1743019200000,1743033600000,1743098400000,38.98,1.242857142857142,0.0318844828849959,37.73714285714286,43.951428571428565,37.73714285714286,SL,37.73714285714286,SL,37.73714285714286,SL,0.0003,3,True,0,0.001,0.42,1.0647458854316614,0.1825902335456477,8467506.088390667,False,0.00010002074074074074
ZECUSDT,1743033600000,1743048000000,1743116400000,38.63,1.265714285714285,0.0327650604637402,37.36428571428572,43.69285714285714,37.36428571428572,SL,37.36428571428572,SL,37.36428571428572,SL,0.0002,2,True,0,0.001,0.45,1.120709445410731,0.1677750906892383,8455914.047917333,False,0.00010002074074074074
ZECUSDT,1745812800000,1745827200000,1745852400000,37.6,1.243571428571428,0.0330737082066869,36.35642857142857,42.57428571428572,36.35642857142857,SL,36.35642857142857,SL,36.35642857142857,SL,-0.00010261,1,True,0,0.001,0.468,1.2838965429320115,0.0340940335441297,19670516.96654533,False,0.0006059139259259259
ZECUSDT,1747915200000,1747929600000,1748016000000,47.18,1.0649999999999995,0.0225731242051716,46.115,51.44,48.26,TIME,48.26,TIME,48.26,TIME,0.0003,3,True,0,0.001,0.076,1.0181850406050297,0.4797742238946376,8513058.435845,False,0.0006056042222222222
ZECUSDT,1747929600000,1747944000000,1747947600000,49.74,1.2678571428571428,0.025489689241197,48.472142857142856,54.81142857142857,48.472142857142856,SL,48.472142857142856,SL,48.472142857142856,SL,0.0,0,True,0,0.001,0.2,1.0735652710668366,0.573236317621006,8839092.447566666,False,0.0006056042222222222
ZECUSDT,1748174400000,1748188800000,1748275200000,51.4,1.5821428571428555,0.0307809894385769,49.81785714285714,57.72857142857142,53.87,TIME,53.87,TIME,53.87,TIME,-6.726999999999998e-05,2,True,0,0.001,0.466,1.08455740946417,0.4956369982547992,9563315.750002667,False,0.0006060838148148149
ZECUSDT,1748188800000,1748203200000,1748289600000,51.85,1.5971428571428556,0.0308031409285025,50.252857142857145,58.23857142857143,54.98,TIME,54.98,TIME,54.98,TIME,-0.0002438099999999,3,True,0,0.001,0.47,1.0876139914367149,0.5100495193708128,9947968.026191669,False,0.0006062849259259259
ZECUSDT,1748203200000,1748217600000,1748228400000,54.59,1.7035714285714267,0.0312066574202496,52.886428571428574,61.40428571428571,52.886428571428574,SL,52.886428571428574,SL,52.886428571428574,SL,0.0,0,True,0,0.001,0.486,1.1211811127490765,0.5977751756440282,10348080.168748334,False,0.0006062849259259259
ZECUSDT,1753689600000,1753704000000,1753711200000,43.26,0.620000000000001,0.0143319463707813,42.64,45.74,42.64,SL,42.64,SL,42.64,SL,0.0,0,True,0,0.001,0.004,1.0012725330656191,0.1426307448494452,7285671.287540666,False,0.00013644455555555558
ZECUSDT,1757188800000,1757203200000,1757206800000,47.38,1.0592857142857146,0.0223572333112223,46.32071428571429,51.61714285714286,46.32071428571429,SL,46.32071428571429,SL,46.32071428571429,SL,0.0,0,True,0,0.001,0.318,1.0966224539229732,0.245208716198477,9378370.401337,False,0.00010484851851851852
ZECUSDT,1766822400000,1766836800000,1766923200000,510.92,13.184285714285709,0.0258049904374182,497.7357142857143,563.6571428571428,517.23,TIME,517.23,TIME,517.23,TIME,1.0000000000000108e-06,3,True,0,0.001,0.014,1.102969311915101,0.0109020399279793,1296542179.5062125,False,0.00033614022222222225
ZECUSDT,1766836800000,1766851200000,1766937600000,519.39,14.229285714285712,0.0273961487789247,505.1607142857143,576.3071428571428,534.75,TIME,534.75,TIME,534.75,TIME,3.847000000000001e-05,4,True,0,0.001,0.036,1.1003451485994276,0.0360035105916145,1302820890.2239304,False,0.00033614022222222225
ZECUSDT,1766851200000,1766865600000,1766952000000,516.13,14.640714285714283,0.0283663307417012,501.4892857142857,574.6928571428572,527.23,TIME,527.23,TIME,527.23,TIME,-4.917999999999999e-05,3,True,0,0.001,0.05,1.0723643574573511,0.0338528103841992,1308865567.4033334,False,0.00033614022222222225
ZECUSDT,1766923200000,1766937600000,1767002400000,534.75,16.33285714285716,0.0305429773592466,518.4171428571428,600.0814285714287,518.4171428571428,SL,518.4171428571428,SL,518.4171428571428,SL,-1.784e-05,2,True,0,0.001,0.082,1.0682490160392215,0.1375936010891763,1296729936.3360157,False,0.00033629807407407403
ZECUSDT,1766966400000,1766980800000,1766995200000,546.64,17.986428571428586,0.0329036085383956,528.6535714285714,618.5857142857143,528.6535714285714,SL,528.6535714285714,SL,528.6535714285714,SL,0.0,0,True,0,0.001,0.098,1.0762975320167727,0.183361115320503,1297324795.0553827,False,0.0003354741851851852
ZECUSDT,1766980800000,1766995200000,1767002400000,527.38,19.500000000000018,0.0369752360726611,507.88,605.3800000000001,507.88,SL,507.88,SL,507.88,SL,-4.599e-05,1,True,0,0.001,0.118,1.1252913751169389,0.1323513623773431,1299410891.258088,False,0.00033520807407407406
ZECUSDT,1767024000000,1767038400000,1767074400000,547.94,17.660714285714295,0.0322311097669713,530.2792857142857,618.5828571428573,530.2792857142857,SL,530.2792857142857,SL,530.2792857142857,SL,-0.00047492,1,True,0,0.001,0.092,1.0865361006687242,0.203496672450526,1317258194.5566192,False,0.0003342626666666667
ZECUSDT,1768363200000,1768377600000,1768464000000,413.58,17.675714285714285,0.0427383197584851,395.9042857142857,484.2828571428571,438.89,TIME,438.89,TIME,438.89,TIME,-0.0004571599999999,3,True,0,0.001,0.322,1.0538825224117234,0.027732220068585,999990599.4163258,False,0.00035087151851851854
ZECUSDT,1768406400000,1768420800000,1768492800000,437.35,16.750714285714285,0.0383004785314148,420.5992857142857,504.3528571428572,420.5992857142857,SL,420.5992857142857,SL,420.5992857142857,SL,-0.0009106399999999,2,True,0,0.001,0.254,1.0813662043529757,0.0710175094894085,993715821.911022,False,0.00035097433333333337
ZECUSDT,1768420800000,1768435200000,1768442400000,446.73,16.55142857142857,0.0370501837159549,430.1785714285714,512.9357142857143,430.1785714285714,SL,430.1785714285714,SL,430.1785714285714,SL,0.0,0,True,0,0.001,0.244,1.0779646507193523,0.0808835982676441,993188894.821239,False,0.00035086022222222227
ZECUSDT,1777752000000,1777766400000,1777852800000,387.59,11.297142857142877,0.0291471473906521,376.2928571428571,432.77857142857147,412.82,TIME,412.82,TIME,412.82,TIME,-0.00051057,4,True,0,0.001,0.234,1.0189758132195073,0.6107047872340428,550138475.7526677,False,8.005596296296297e-05
ZECUSDT,1783684800000,1783699200000,1783785600000,500.64,15.642857142857148,0.0312457197644158,484.9971428571428,563.2114285714285,504.31,TIME,504.31,TIME,504.31,TIME,0.0003922,4,True,0,0.001,0.22,1.015797988158426,0.1438199680146219,692699401.393875,False,0.0001322607777777778
ZECUSDT,1783785600000,1783800000000,1783886400000,515.18,14.693571428571436,0.0285212380693571,500.4864285714285,573.9542857142857,538.72,TIME,538.72,TIME,538.72,TIME,0.00026677,3,True,0,0.001,0.134,1.0475257550242851,0.1843992827256426,666740463.5259304,False,0.00013243329629629628
ZECUSDT,1783800000000,1783814400000,1783900800000,508.55,15.887142857142862,0.0312400803404637,492.6628571428572,572.0985714285714,533.15,TIME,533.15,TIME,533.15,TIME,0.00021733,3,True,0,0.001,0.234,1.056721495660619,0.1883908959199887,668452219.5873756,False,0.00013243329629629628
ZENUSDT,1728244800000,1728259200000,1728345600000,7.984,0.1288571428571427,0.0161394217005439,7.855142857142857,8.49942857142857,7.855142857142857,SL,7.855142857142857,SL,7.855142857142857,SL,0.00025729,3,True,0,0.1,0.014,1.049521641354333,0.0243714725500256,8722497.957633333,False,8.460192592592594e-05
ZENUSDT,1728259200000,1728273600000,1728302400000,8.055,0.1335714285714284,0.0165824244036534,7.921428571428571,8.589285714285714,7.921428571428571,SL,7.921428571428571,SL,7.921428571428571,SL,0.0001,1,True,0,0.1,0.02,1.0533560399752762,0.0423191406755532,8442114.737336667,False,8.443551851851851e-05
ZENUSDT,1728273600000,1728288000000,1728295200000,8.18,0.1449285714285713,0.0177174292699964,8.035071428571428,8.759714285714285,8.035071428571428,SL,8.035071428571428,SL,8.035071428571428,SL,0.0,0,True,0,0.1,0.062,1.0438292162534908,0.0361033696478338,8195309.868320001,False,8.443551851851851e-05
ZENUSDT,1731124800000,1731139200000,1731164400000,8.088,0.1702857142857141,0.0210541189769676,7.917714285714285,8.769142857142857,7.917714285714285,SL,7.917714285714285,SL,7.917714285714285,SL,0.0,0,True,0,0.1,0.464,1.096202654209673,0.039064507838602,6642491.960543334,False,8.654259259259259e-05
ZENUSDT,1731139200000,1731153600000,1731164400000,8.08,0.1592142857142856,0.0197047383309759,7.920785714285714,8.716857142857142,7.920785714285714,SL,7.920785714285714,SL,7.920785714285714,SL,0.0,0,True,0,0.1,0.31,1.0978059245549805,0.0313975749840458,6651217.141800001,False,8.675877777777778e-05
ZENUSDT,1731182400000,1731196800000,1731240000000,8.209,0.1697142857142857,0.0206741729460696,8.039285714285715,8.887857142857143,8.887857142857143,TP,8.887857142857143,TP,8.887857142857143,TP,0.0001,1,True,0,0.1,0.416,1.1041079871975306,0.0170961347869178,6629091.757766668,False,8.67587777777778e-05
ZENUSDT,1731196800000,1731211200000,1731247200000,8.388,0.1789999999999999,0.0213400095374344,8.209,9.104,9.104,TP,9.104,TP,9.104,TP,0.0001,1,True,0,0.1,0.49,1.112273731685841,0.0208054507847672,6597186.491153333,False,8.711637037037037e-05
ZENUSDT,1752465600000,1752480000000,1752505200000,8.738,0.2616428571428574,0.029943105646928,8.476357142857141,9.784571428571429,8.476357142857141,SL,8.476357142857141,SL,8.476357142857141,SL,0.0,0,True,0,0.1,0.444,1.1971303275705651,0.0149878006273964,10868993.67537,False,7.878577777777778e-05
ZENUSDT,1753027200000,1753041600000,1753128000000,9.887,0.3172857142857141,0.032091202011299,9.569714285714287,11.156142857142855,9.909,TIME,9.909,TIME,9.909,TIME,0.0003,3,True,0,0.1,0.494,1.1339519753796756,0.2897586431833006,12331458.074373337,False,8.022366666666668e-05
ZENUSDT,1753041600000,1753056000000,1753142400000,9.916,0.3045714285714285,0.0307151501181351,9.611428571428572,11.134285714285715,10.195,TIME,10.195,TIME,10.195,TIME,0.00046213,4,True,0,0.1,0.436,1.1245933275182642,0.3053726626283908,12465264.33245,False,8.022366666666668e-05
ZENUSDT,1753070400000,1753084800000,1753117200000,10.107,0.3137857142857142,0.0310463752137839,9.793214285714283,11.362142857142857,9.793214285714283,SL,9.793214285714283,SL,9.793214285714283,SL,0.0001,1,True,0,0.1,0.448,1.1248747899434055,0.3267261748490415,12608175.25169,False,8.047548148148148e-05
ZENUSDT,1754654400000,1754668800000,1754755200000,8.16,0.163142857142857,0.0199929971988795,7.996857142857143,8.812571428571427,8.489,TIME,8.489,TIME,8.489,TIME,0.0002,2,True,0,0.1,0.028,1.0228767575122428,0.0763953028103971,13028200.25419,False,8.353181481481482e-05
ZENUSDT,1754668800000,1754683200000,1754715600000,8.389,0.1754285714285712,0.0209117381605163,8.213571428571427,9.090714285714284,8.213571428571427,SL,8.213571428571427,SL,8.213571428571427,SL,0.0001,1,True,0,0.1,0.062,1.052612158194491,0.0852522639068562,13036201.15570667,False,8.353181481481482e-05
ZENUSDT,1754712000000,1754726400000,1754812800000,8.443,0.1795714285714285,0.0212686756569262,8.263428571428571,9.161285714285714,8.376,TIME,8.376,TIME,8.376,TIME,0.0002,2,True,0,0.1,0.076,1.1015959002969544,0.0795294719345351,12932867.82346,False,8.35318148148148e-05
ZENUSDT,1754726400000,1754740800000,1754816400000,8.492,0.1770000000000001,0.0208431464908148,8.315000000000001,9.2,8.315000000000001,SL,8.315000000000001,SL,8.315000000000001,SL,0.0003,3,True,0,0.1,0.062,1.116974465357254,0.1031570741847471,12945936.130726663,False,8.35318148148148e-05
ZENUSDT,1754755200000,1754769600000,1754812800000,8.54,0.1760714285714289,0.0206172632987621,8.36392857142857,9.244285714285716,8.36392857142857,SL,8.36392857142857,SL,8.36392857142857,SL,0.0001,1,True,0,0.1,0.046,1.1354095806880065,0.0837457175485345,12905788.223983333,False,8.35318148148148e-05
ZENUSDT,1754769600000,1754784000000,1754816400000,8.5,0.1768571428571431,0.0208067226890756,8.323142857142857,9.207428571428572,8.323142857142857,SL,8.323142857142857,SL,8.323142857142857,SL,0.0002,2,True,0,0.1,0.064,1.1359619754961725,0.0357055812819888,12858547.121973334,False,8.353181481481482e-05
ZENUSDT,1754784000000,1754798400000,1754809200000,8.671,0.1750000000000003,0.0201822165840157,8.495999999999999,9.371,8.495999999999999,SL,8.495999999999999,SL,8.495999999999999,SL,0.0,0,True,0,0.1,0.034,1.0857392257081764,0.0493767396829238,12824513.368003331,False,8.353181481481482e-05
ZENUSDT,1754798400000,1754812800000,1754899200000,8.376,0.1931428571428574,0.0230590803656706,8.182857142857141,9.14857142857143,8.545,TIME,8.545,TIME,8.545,TIME,0.0004,4,True,0,0.1,0.144,1.139835980992672,0.0079403272377287,12739990.096373336,False,8.353181481481482e-05
ZENUSDT,1755993600000,1756008000000,1756065600000,8.432,0.2262142857142856,0.0268280699376524,8.205785714285716,9.336857142857143,8.205785714285716,SL,8.205785714285716,SL,8.205785714285716,SL,0.0002,2,True,0,0.1,0.412,1.019484755180653,0.0035693039857229,9773494.340866666,False,8.422674074074073e-05
ZENUSDT,1758153600000,1758168000000,1758178800000,7.626,0.1323571428571431,0.0173560376156757,7.4936428571428575,8.155428571428573,7.4936428571428575,SL,7.4936428571428575,SL,7.4936428571428575,SL,0.0,0,True,0,0.1,0.042,1.0056841930616605,0.0173425827107791,9248490.3321,False,9.083711111111113e-05
ZENUSDT,1758196800000,1758211200000,1758258000000,7.65,0.1375714285714288,0.0179831932773109,7.512428571428572,8.200285714285716,7.512428571428572,SL,7.512428571428572,SL,7.512428571428572,SL,0.0001,1,True,0,0.1,0.078,1.001803876025652,0.0060502433250033,9075023.80481,False,9.083711111111111e-05
ZENUSDT,1758211200000,1758225600000,1758258000000,7.664,0.1367857142857145,0.0178478228452132,7.527214285714285,8.211142857142859,7.527214285714285,SL,7.527214285714285,SL,7.527214285714285,SL,0.0001,1,True,0,0.1,0.07,1.002824291833696,0.0104125477790959,9047539.477906669,False,9.102085185185185e-05
ZENUSDT,1758240000000,1758254400000,1758283200000,7.58,0.1400000000000001,0.0184696569920844,7.439999999999999,8.14,7.439999999999999,SL,7.439999999999999,SL,7.439999999999999,SL,0.0001,1,True,0,0.1,0.114,1.005855748880635,0.0013204806549582,8987821.623276666,False,9.125729629629629e-05
ZENUSDT,1767254400000,1767268800000,1767272400000,9.952,0.3110714285714285,0.0312571773082223,9.64092857142857,11.196285714285716,9.64092857142857,SL,9.64092857142857,SL,9.64092857142857,SL,0.0,0,True,0,0.1,0.174,1.1290889308213683,0.0277777777777779,44691745.43291,False,0.00014719388888888887
ZENUSDT,1768276800000,1768291200000,1768305600000,9.26,0.2966428571428569,0.0320348657821659,8.963357142857143,10.446571428571428,10.446571428571428,TP,10.446571428571428,TP,10.446571428571428,TP,4.688e-05,1,True,0,0.1,0.26,1.1484327986631429,0.0829142790316921,37395579.20704334,False,0.00014687481481481479
ZENUSDT,1768291200000,1768305600000,1768320000000,10.359,0.3940714285714284,0.0380414546357204,9.964928571428572,11.935285714285714,9.964928571428572,SL,9.964928571428572,SL,9.964928571428572,SL,0.0,0,True,0,0.1,0.43,1.2983025062982916,0.1775605319995452,39077806.80528333,False,0.00014687481481481479
ZENUSDT,1774972800000,1774987200000,1775052000000,5.611,0.1325000000000001,0.0236143289966138,5.4785,6.141,5.4785,SL,5.4785,SL,5.4785,SL,9.415e-05,2,True,0,0.1,0.206,1.006907942315962,0.0675418569254184,12366601.700253334,False,6.534055555555556e-05
ZENUSDT,1775016000000,1775030400000,1775052000000,5.627,0.1389285714285715,0.0246896341618218,5.488071428571429,6.182714285714286,5.488071428571429,SL,5.488071428571429,SL,5.488071428571429,SL,0.0,0,True,0,0.1,0.246,1.0642429987640944,0.0685529813900494,12386400.000656666,False,6.527418518518519e-05
ZENUSDT,1775592000000,1775606400000,1775613600000,5.619,0.1269999999999999,0.0226018864566648,5.492,6.127,5.492,SL,5.492,SL,5.492,SL,0.0,0,True,0,0.1,0.198,1.105393548881337,0.0970134686707007,12524250.71207,False,6.552992592592593e-05
ZENUSDT,1777651200000,1777665600000,1777676400000,6.395,0.1525000000000001,0.0238467552775606,6.2425,7.005,6.2425,SL,6.2425,SL,6.2425,SL,0.0,0,True,0,0.1,0.38,1.036912156501201,0.1572850678733031,14225050.03179,False,6.26044074074074e-05
ZEREBROUSDT,1752091200000,1752105600000,1752112800000,0.03444,0.0013657142857142,0.0396548863447818,0.0330742857142857,0.0399028571428571,0.0399028571428571,TP,0.0399028571428571,TP,0.0330742857142857,SL,0.00043473,1,True,0,1.0,0.186,1.537756915892902,0.0389257694628846,14980537.991166333,False,6.417922222222223e-05
ZEREBROUSDT,1754452800000,1754467200000,1754470800000,0.02914,0.0010471428571428,0.0359348955779978,0.0280928571428571,0.0333285714285714,0.0280928571428571,SL,0.0280928571428571,SL,0.0280928571428571,SL,0.0,0,True,0,1.0,0.198,1.0350560256733257,0.0600436681222706,18384135.39736533,False,7.897888888888889e-05
ZEREBROUSDT,1766246400000,1766260800000,1766325600000,0.03008,0.0011364285714285,0.0377802051671732,0.0289435714285714,0.0346257142857142,0.0289435714285714,SL,0.0289435714285714,SL,0.0289435714285714,SL,0.00177271,5,True,0,1.0,0.29,1.0382631248090264,0.237448559670782,12152921.045359,False,0.00016894096296296294
